COUNTRY_WB,YEAR,Escrow Account,GDP_GROWTH,INFLATION,CURRENT_ACCOUNT,imf_borrowing_ratio,prgt_ratio,overdue_ratio,sdr_to_quota_ratio,sdr_utilization_ratio,TOTAL_RESERVES,SHORT_TERM_DEBT_RESERVES,DISASTER_COUNT,CLIMATE_DEATHS,CLIMATE_AFFECTED,CLIMATE_DAMAGE,LOG_CLIMATE_DEATHS,LOG_CLIMATE_AFFECTED,LOG_CLIMATE_DAMAGE,FX_VOLATILITY,GDP_GROWTH_LAG1,SHORT_TERM_DEBT_RESERVES_LAG1,FX_VOLATILITY_LAG1,CLIMATE_DAMAGE_LAG1,CLIMATE_AFFECTED_LAG1,CLIMATE_DAMAGE_X_GDP,RESERVES_X_FX,RESERVE_COVERAGE,IMF_DEPENDENCE_RISK,TOTAL_RESERVES_PCT,SHORT_TERM_DEBT_PCT,RESERVE_ADEQUACY_RISK,MACROECONOMIC_RISK,CLIMATE_VULNERABILITY_RISK,MARKET_VULNERABILITY_RISK,SOVEREIGN_RISK_SCORE,ADJUSTED_RISK_SCORE,ML_WEIGHTED_RISK_SCORE,IMF_FLAG,PRGT_FLAG,RESERVE_FLAG,FX_FLAG,GDP_FLAG,DISTRESS_SIGNAL_COUNT,DISTRESS,DISTRESS_NEXT_YEAR,PD,RISK_CATEGORY
Albania,2020,-0.06191586315688352,-1.1506254809344731,-0.25850826890038364,-0.42295921271716697,1.2499547482397388,-0.48126778720232866,-0.08994172213684518,-0.008344809083501686,3.598601632604624,-0.23640608008948258,-0.11211695769281824,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.157223403179952,-0.9107297568617222,-0.10357905485742219,-0.11243108638595584,-0.06362057945576535,-0.08963199120418305,-0.27325777434878024,-0.08762681637664291,-0.10783714633113362,0.8538004124843375,0.4118691263487644,0.22432996867386007,-0.09376957883745216,0.4383588082504188,-0.6241210900530949,-0.13467018043638512,0.2659298653652298,0.1769247698233973,0.1346535315965156,0.75,0.0,0.0,0.0,1.0,1.75,0.75,0,0.5809294195789042,Distressed
Albania,2021,-0.06191586315688352,1.077973178185864,-0.24003466198044837,-0.3590590798158674,1.2248126506851271,-0.48126778720232866,-0.08994172213684518,-0.008343771680255317,2.317028370836256,-0.2323940036848915,-0.10459281808838762,-0.16359209100080752,-0.05382942494548769,-0.09669736539357181,-0.10435623005714748,-0.6522289651315517,-0.06666057383470737,-0.49097208006925236,-0.179135592606259,0.5223069628785402,-0.10099668061553127,-0.16947354053158642,-0.10342782914254034,-0.09588097998687492,-0.27325777434878024,-0.0875246096093331,-0.10783718439189187,0.5924575481003909,0.5955795335885834,0.2371388792203272,-0.17922032718412811,-0.3196495867834816,-0.3433634275090797,-0.1418642053473233,-0.012069142803635548,-0.04519857127417996,-0.07667210295163555,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.21692781366253758,Vulnerable
Albania,2022,-0.06191586315688352,0.3263380637319937,-0.03430834260091781,-0.2558234050587708,0.998131812805884,-0.48126778720232866,-0.08994172213684518,-0.00834273427700895,0.6517634306464669,-0.23419925672572264,-0.09361199413101726,-0.16359209100080752,0.019895480313724647,-0.09670747326575661,-0.10435623005714748,2.1437049207933097,-0.8486171474902166,-0.49097208006925236,-0.21949482779778856,0.5157051915071368,-0.09185018235843825,-0.2060484643273162,-0.10342782914254034,-0.09588603762980291,-0.27325777434878024,-0.08906236045769209,-0.10783723043222176,0.21406859996723365,0.5886181691611556,0.25857988165680473,-0.16501914375217544,-0.03494100042471356,0.1601309005582583,-0.1565534109644029,-0.03561123879351456,-0.01603702485833728,-0.039588676791871835,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.2307103775061831,Vulnerable
Albania,2023,-0.06191586315688352,0.17912654202048023,-0.12069978519341357,0.05304999734007553,0.7113268757963823,-0.48126778720232866,-0.08994172213684518,-0.00834273427700895,0.4165175700370567,-0.2283798567382068,-0.11785645290140115,-0.16359209100080752,0.02219938360307503,-0.09670747326575661,-0.10435623005714748,2.158329648505146,-0.8486171474902166,-0.49097208006925236,-0.3301198919196872,0.21624922294721763,-0.10572326991051927,-0.30126110730441147,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09240367538209326,-0.10783711270831903,0.10965844044345126,0.6108945353289245,0.21152105812739297,-0.19968673860076575,-0.11762544151798977,0.16378708248621743,-0.2239881724105442,-0.10791047802146211,-0.08074072197069417,-0.1025901852051555,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0,0.22511435109453143,Vulnerable
Albania,2024,-0.06191586315688352,0.1846622873829806,-0.2323742934633625,0.002955891129961413,0.1885431223392849,-0.48126778720232866,-0.08994172213684518,-0.00834273427700895,0.4171031043722505,-0.2280864226310327,-0.1162462027030106,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.20499215988143493,0.1834735365130286,-0.11010208246467623,-0.23419592972683714,-0.10342782914254034,-0.09588856645126691,-0.27325777434878024,-0.09114905060214486,-0.10783712259686823,0.005218796619070529,0.6122868082144101,0.21681169509223808,-0.197737556561086,-0.13999749065876818,-0.6241210900530949,-0.16061918129222277,-0.1232838579732516,-0.17336758118123594,-0.17530004136644384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.14677560120132246,Vulnerable
Algeria,2007,-0.06191586315688352,0.01303989872605762,-0.16810871165380167,1.6232648837769523,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008345308983461794,-1.0648346582727273,0.19661762795483345,-0.19876589127587796,1.8828523681225011,-0.034979307123529986,-0.09655044025145701,-0.09516055897522115,1.4976276140773244,0.4142150025792628,1.6290910232530094,-0.3301198919196872,0.023441291646489747,-0.15661558656140262,-0.29777033354562693,-0.09652525204685355,-0.09577070530803422,0.9885732391923838,-0.09240367538209326,-0.1078231841222191,-0.4164134822080016,0.9093978419770274,0.03693003828750435,-0.4362339018447615,-0.6014711647189372,1.3559465020080244,-0.26201525184743496,-0.4201159423232489,-0.24250969789012156,-0.2706327559304208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0038121212121212124,Stable
Algeria,2008,-0.06191586315688352,-0.09581974448742328,-0.11629666078565554,1.4537068489248794,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008345308983461794,-1.0022391930102075,0.2970884924707643,-0.19769889109406483,-0.16359209100080752,-0.034350969862798064,-0.08960187978346437,-0.030040874247705837,1.5130861294391156,1.0850699683362257,2.044259151005833,0.3798455890984708,-0.06937097746882581,-0.179601871856312,0.21524180226758666,-0.045343387999244616,-0.09051617556605891,0.9436237582688989,0.5106182616056218,-0.10782692634614197,-0.4038943891554977,0.9235990254089802,0.03971458405847546,-0.44194222067525235,-0.49139458840770395,1.1197057894450917,0.091073349002203,-0.30119487476990503,-0.15910480834840535,-0.17178330444182366,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0.025891754979869425,Stable
Algeria,2009,-0.06191586315688352,-0.3316823039269882,-0.07771110971920492,0.1863749496086853,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.00834438633763436,-0.39318333517111964,0.31712370771052417,-0.1973164901040099,0.17748198551974395,-0.04377602877377691,-0.09640086780948429,-0.10435623005714748,1.2025961432328662,0.5319193703429552,-0.49097208006925236,-0.20499215988143493,-0.2742618144939485,-0.17914769045456713,-0.052596150485967656,-0.08483330177207363,-0.09388074241888865,-0.27325777434878024,-0.09114905060214486,-0.1078278359038628,-0.2820830330585146,0.925826662025757,0.04222067525234946,-0.4418029933867038,0.022532081533032666,0.3552563547565783,-0.2011543249927224,-0.2153172867592065,-0.15825992260762803,-0.18074040783127363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Stable
Algeria,2010,-0.06191586315688352,0.32147555340934975,-0.15791552892124025,0.6366949030358247,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008343463691806927,0.22540493550809773,0.3596205281943018,-0.19693827238889508,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.20499215988143493,0.15828550822656107,-0.17883631230830868,-0.20240872781744226,-0.10342782914254034,-0.09581185886685901,-0.27325777434878024,-0.09114905060214486,-0.10782859535204789,-0.15836519439350566,0.9302819352593108,0.04444831186912635,-0.4429168116950922,-0.3720286617888049,-0.6241210900530949,-0.200965216135165,-0.2829807357090243,-0.3170947711434313,-0.32779471468232363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0029985347985347984,Stable
Algeria,2011,-0.06191586315688352,-0.0051033754214419155,-0.1309837948332148,0.7201982998550553,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008343463691806927,0.22458066608921695,0.4147471068343508,-0.1990255222431469,-0.16359209100080752,-0.05173496740971461,-0.09661205013905962,0.06199912102203367,0.49059778906724566,0.32662461782750607,2.204362075398192,0.4290022424914348,0.07632917328020206,-0.1800429361105439,0.28474986938685176,0.021444040009128338,-0.09581694661480443,1.27921711698773,0.7407560819045892,-0.10782184129130207,-0.15853004827728182,0.938357117995127,0.03498085624782457,-0.45168813087365123,-0.2820262397556094,0.714498097823034,0.11498836012414396,-0.18153294960684224,-0.09192984486385461,-0.11298833068165481,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0.004134139446760137,Stable
Algeria,2012,-0.06191586315688352,-0.11396301810545485,0.060841071424511735,0.5307266487872576,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008343463691806927,0.22518013002127626,0.4381180116871754,-0.19900596712442326,0.17748198551974395,-0.03937766794865345,-0.0966953197527725,-0.10435623005714748,1.3725859143081665,-0.034569929842370554,-0.49097208006925236,-0.2530501470393506,-0.08758349625384138,-0.18045900354445224,-0.07624387049026625,-0.06180387275865078,-0.09585557135216523,-0.27325777434878024,-0.0037429486638981195,-0.10782195105968068,-0.15841015549086995,0.9416985729202924,0.0355377654020188,-0.4530804037591368,-0.11864085308576366,0.2561314724790719,-0.22602805708188692,-0.22591073404428555,-0.1777065133919498,-0.2073931856105133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0037051282051282055,Stable
Algeria,2013,-0.06191586315688352,-0.07767647043966092,-0.18676555127264194,0.20209868013532487,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008343463691806927,0.22542105371552076,0.4402451085817689,-0.19873220348859755,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.20499215988143493,-0.08758349617520017,-0.1802867027584902,-0.2144825083977496,-0.10342782914254034,-0.09588552584450663,-0.27325777434878024,-0.09114905060214486,-0.10782334180832037,-0.15836197075202105,0.9422554820744866,0.03720849286460146,-0.45252349460494257,-0.10372925365610197,-0.6241210900530949,-0.20186218168501624,-0.21612931915294023,-0.2569284962429557,-0.27203721583932744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.007177822762033289,Stable
Algeria,2014,-0.06191586315688352,0.1944726363368565,-0.20158151614044972,-0.09834683567756713,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008343463691806927,0.22573033994825384,0.4017896488089486,-0.1968607284569756,-0.16359209100080752,-0.052572750424023845,-0.0966569339048326,-0.10435623005714748,0.2751835890506572,0.21495417370715186,-0.49097208006925236,-0.20499215988143493,0.1264135999820336,-0.1790788938459363,-0.20240872781744226,-0.10342782914254034,-0.09585063412930696,-0.27325777434878024,-0.09114905060214486,-0.10782873674889837,-0.15830011350547446,0.9375217542638357,0.04500522102332057,-0.4462582666202575,-0.0992357722665797,-0.0411066020780627,-0.20092644416920527,-0.21475655011497027,-0.1973915553112795,-0.21987934328148323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00434298513986014,Stable
Algeria,2015,-0.06191586315688352,0.031183172462764332,-0.11955331536805025,-0.8192012229780274,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008343463691806927,0.22590517484856598,0.30426675902111266,-0.19615706588227097,0.17748198551974395,-0.051316075902559995,-0.09249585985542252,-0.10435623005714748,0.5702150598951157,0.9930117148390338,-0.49097208006925236,-0.20499215988143493,0.07177604366689455,-0.17826139650392456,-0.20240872781744226,-0.10342782914254034,-0.09271489551395147,-0.27325777434878024,-0.09114905060214486,-0.10782984284204962,-0.15826514652541201,0.9244343891402715,0.04751131221719457,-0.43846153846153846,0.22282157838240427,0.31243417004616025,-0.20057461288185296,-0.1341455128858706,-0.08948754459266751,-0.11774973859119994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.028135275223448785,Stable
Algeria,2016,-0.06191586315688352,0.1581860889937444,-0.04869366836419255,-0.8243798298392496,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.00834420751244769,0.011051136439060295,0.21500324531785828,-0.19413668181626825,-0.504666167521359,-0.05382942494548769,-0.09670747326575661,-0.10435623005714748,-0.6522289651315517,-0.8486171474902166,-0.49097208006925236,-0.3301198919196872,0.12641360020113887,-0.17687021663722516,-0.29777033354562693,-0.10342782914254034,-0.09483489084126842,-0.27325777434878024,-0.09240367538209326,-0.10783189276905286,-0.20123610297144132,0.9138531152105813,0.05308040375913679,-0.43038635572572226,0.20583335749377088,-0.6241210900530949,-0.26201525184743496,-0.16449546696093176,-0.2104580292701481,-0.22265204946187842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.028685932289506458,Stable
Algeria,2017,-0.06191586315688352,-0.2772524826351851,-0.08412151509324672,-0.6278470311923822,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.00834420751244769,0.010539413210939009,0.1637973756718359,-0.19248458990294293,-0.16359209100080752,-0.05382942494548769,-0.0816659968002777,-0.10435623005714748,-0.6522289651315517,1.217064366083238,-0.49097208006925236,-0.20499215988143493,-0.1695398312047094,-0.17543339427179933,-0.23419592972683714,-0.10342782914254034,-0.08459918491556885,-0.27325777434878024,-0.09114905060214486,-0.10783290961276576,-0.2013384476170656,0.8999303863557258,0.0583710407239819,-0.4207796728158719,0.2736593329114402,-0.022432192529593373,-0.19873837489218893,-0.13174534002910898,-0.12081402527915744,-0.1376910404173117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.027700176913905424,Stable
Algeria,2018,-0.06191586315688352,-0.29539575609422175,-0.14215010893163954,-0.42735994483931666,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.00834420751244769,0.009345968779022447,0.10447461242498507,-0.18944603646754507,-0.16359209100080752,-0.052572750424023845,-0.09668340690341184,-0.10435623005714748,0.2751835890506572,0.08482414590367529,-0.49097208006925236,-0.1363221469699654,-0.2924743331905951,-0.17321021795677224,-0.14905763423335835,-0.10342782914254034,-0.09210737626224377,-0.27325777434878024,0.004718860417745662,-0.10783407087763172,-0.20157713650344888,0.8868430212321615,0.06978767838496346,-0.408527671423599,0.1935351973339663,-0.07363910902893184,-0.16288409171875523,-0.14287247535171488,-0.13594913871943656,-0.1468557354047087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.05001319420392096,Stable
Algeria,2019,-0.06191586315688352,-0.3861121254392978,-0.24397475894161666,-0.43244145947183193,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.00834420751244769,0.008525060468267604,0.04840030479458409,-0.18713261480479348,-0.16359209100080752,-0.052153858916869224,-0.0816629885049846,-0.10435623005714748,0.3949589835867241,1.2170995645306935,-0.49097208006925236,-0.19962293583720123,-0.365324408704049,-0.1711453481162374,-0.17984844988599524,-0.10342782914254034,-0.08459090603577601,-0.27325777434878024,-0.038670176348360674,-0.1078346328441947,-0.20174131816559987,0.8684650191437522,0.07647058823529412,-0.39599721545422906,0.191526275323171,0.23937359426183946,-0.19337777532099737,-0.14989750840441382,-0.1109703981377885,-0.12578665496746028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.030911801256914763,Stable
Algeria,2020,-0.06191586315688352,-1.456565279841944,-0.22362220083448828,-0.5874496202878866,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.00834420751244769,0.011915375380695904,0.0015797653008408272,-0.1878403681252674,-0.16359209100080752,-0.05382942494548769,-0.09490249608989915,-0.10435623005714748,-0.6522289651315517,0.8438844693901073,-0.49097208006925236,-0.20500171678357143,-1.193994015926899,-0.17110631987769975,-0.20016741745144995,-0.10342782914254034,-0.0907699608629814,-0.27325777434878024,-0.04975525067794968,-0.10783448066651222,-0.2010632551831142,0.8520361990950226,0.07396449704142012,-0.3890358510268012,0.6067975664317807,-0.11572716670287607,-0.1964210424544194,-0.04493064555813853,-0.05201029767261228,-0.06431912528217958,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.06209753391813562,Stable
Algeria,2021,-0.06191586315688352,0.14004281497297746,-0.012308753746582956,0.001060828019447794,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008343170109194262,0.1334675042212938,-0.010998192535635002,-0.18858276032612092,0.5185560620402954,-0.03225651232702499,-0.09124164138182503,-0.10435623005714748,1.561268111536848,1.0388915039369613,-0.49097208006925236,-0.20499215988143493,-0.26060242538155176,-0.1717142791242049,-0.2021923554810099,-0.10342782914254034,-0.09133461056987088,-0.27325777434878024,-0.09114905060214486,-0.1078343035539647,-0.17675262193434393,0.8475809258614688,0.07229376957883746,-0.38764357814131567,-0.05113746557966941,0.656935899361213,-0.19678746010377793,-0.20308028143977672,-0.11707866335967776,-0.1376560876435833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.007058371735791089,Stable
Algeria,2022,-0.06191586315688352,0.10375626770804106,0.07727133460488607,0.7562991788249832,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008342132705940832,0.3861040609590882,0.04860875512247697,-0.19049658638812225,-0.16359209100080752,-0.04461381178808615,-0.09589306756400973,-0.10435623005714748,1.162010291630322,0.7038211459395168,-0.49097208006925236,-0.3008101935315971,0.11275421108836059,-0.17305557453701126,-0.27527923405191435,-0.10342782914254034,-0.09390985397074203,-0.27325777434878024,-0.08032562731616104,-0.10783373986960072,-0.12622510310613433,0.8687434737208493,0.06672467803689523,-0.40100939784197703,-0.2609280373093794,0.30281681662494475,-0.2456533899598597,-0.25834260022349875,-0.2022266585386544,-0.22074336417513274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.005063916475681182,Stable
Algeria,2023,-0.06191586315688352,0.19447263658988806,0.07975996850466126,0.3458951909869644,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008342132705940832,0.4344945396097002,0.08266611746542422,-0.19083165324964713,0.17748198551974395,-0.04503270329524076,-0.09289367682498151,-0.10435623005714748,1.140343116256279,0.9755482853218091,-0.49097208006925236,-0.20499215988143493,0.17194489729661375,-0.17365909774368923,-0.2266988965622663,-0.10342782914254034,-0.09282237042617131,-0.27325777434878024,-0.09114905060214486,-0.10783362098403787,-0.11654700737601194,0.8801601113818308,0.0658893143056039,-0.4071353985381135,-0.15353595302406373,0.4506003267571449,-0.19791190656554103,-0.21713968437105957,-0.15036568325823915,-0.1719627576584621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.02011088617265088,Stable
Algeria,2024,-0.06191586315688352,0.12189954117752458,-0.15198353296137596,0.09683202229432958,-0.4376779344446452,-0.48126778720232866,-0.08994172213684518,-0.008342132705940832,0.44714973388902735,0.08904744024061516,-0.19194472100607393,0.17748198551974395,-0.05278219617760115,-0.09526349152507063,-0.10435623005714748,0.201716026441497,0.8046116286664743,-0.49097208006925236,0.5540141918996442,0.14007298914617125,-0.17441771193671707,0.3806790787159216,-0.10342782914254034,-0.09385063740146013,-0.27325777434878024,0.3284956291694124,-0.1078331681425177,-0.1140159685201465,0.8823877479986078,0.060320222763661675,-0.41103376261747304,-0.12357169881107671,0.17320939013961573,0.1810347354467851,-0.11427920060076494,-0.08553034152672687,-0.08846707341594273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0.043122212752118784,Stable
